inp_spike_0,inp_spike_1,inp_spike_2,inp_spike_3,inp_spike_4,inp_spike_5,inp_spike_6,inp_spike_7,inp_spike_8,inp_spike_9,inp_spike_10,inp_spike_11,inp_spike_12,inp_spike_13,inp_spike_14,inp_spike_15,inp_spike_16,inp_spike_17,inp_spike_18,inp_spike_19,inp_spike_20,inp_spike_21,inp_spike_22,inp_spike_23,inp_spike_24,inp_spike_25,inp_spike_26,inp_spike_27,inp_spike_28,inp_spike_29,neuron_0,neuron_1,neuron_2,neuron_3,neuron_4,neuron_5,neuron_6,neuron_7,neuron_8,neuron_9,neuron_10,neuron_11,neuron_12,neuron_13,neuron_14,neuron_15,neuron_16,neuron_17,neuron_18,neuron_19,neuron_20,neuron_21,neuron_22,neuron_23,neuron_24,neuron_25,neuron_26,neuron_27,neuron_28,neuron_29,out_spike_0,out_spike_1,out_spike_2,out_spike_3,out_spike_4,out_spike_5,out_spike_6,out_spike_7,out_spike_8,out_spike_9,out_spike_10,out_spike_11,out_spike_12,out_spike_13,out_spike_14,out_spike_15,out_spike_16,out_spike_17,out_spike_18,out_spike_19,out_spike_20,out_spike_21,out_spike_22,out_spike_23,out_spike_24,out_spike_25,out_spike_26,out_spike_27,out_spike_28,out_spike_29
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-63.79379172739637,-65.80984330625779,-65.80984330625779,-65.80984330625779,-65.80984330625779,-63.79379172739637,-63.79379172739637,-65.80984330625779,-65.80984330625779,-65.80984330625779,-63.79379172739637,-63.79379172739637,-65.80984330625779,-65.80984330625779,-65.80984330625779,-65.80984330625779,-65.80984330625779,-65.80984330625779,-65.80984330625779,-65.80984330625779,-63.79379172739637,-65.80984330625779,-65.80984330625779,-63.79379172739637,-63.79379172739637,-65.80984330625779,-65.80984330625779,-63.79379172739637,-65.80984330625779,-65.80984330625779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-63.73849655030977,-65.84674534183362,-65.84674534183362,-65.84674534183362,-65.84674534183362,-63.73849655030977,-63.73849655030977,-65.84674534183362,-65.84674534183362,-65.84674534183362,-63.73849655030977,-63.73849655030977,-65.84674534183362,-65.84674534183362,-65.84674534183362,-65.84674534183362,-65.84674534183362,-65.84674534183362,-65.84674534183362,-65.84674534183362,-63.73849655030977,-65.84674534183362,-65.84674534183362,-63.73849655030977,-63.73849655030977,-65.84674534183362,-65.84674534183362,-63.73849655030977,-65.84674534183362,-65.84674534183362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-63.68335673370398,-65.88348203228962,-65.88348203228962,-65.88348203228962,-65.88348203228962,-63.68335673370398,-63.68335673370398,-65.88348203228962,-65.88348203228962,-65.88348203228962,-63.68335673370398,-63.68335673370398,-65.88348203228962,-65.88348203228962,-65.88348203228962,-65.88348203228962,-65.88348203228962,-65.88348203228962,-65.88348203228962,-65.88348203228962,-63.68335673370398,-65.88348203228962,-65.88348203228962,-63.68335673370398,-63.68335673370398,-65.88348203228962,-65.88348203228962,-63.68335673370398,-65.88348203228962,-65.88348203228962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-63.628367467628735,-65.92005175513023,-65.92005175513023,-65.92005175513023,-65.92005175513023,-63.628367467628735,-63.628367467628735,-65.92005175513023,-65.92005175513023,-65.92005175513023,-63.628367467628735,-63.628367467628735,-65.92005175513023,-65.92005175513023,-65.92005175513023,-65.92005175513023,-65.92005175513023,-65.92005175513023,-65.92005175513023,-65.92005175513023,-63.628367467628735,-65.92005175513023,-65.92005175513023,-63.628367467628735,-63.628367467628735,-65.92005175513023,-65.92005175513023,-63.628367467628735,-65.92005175513023,-65.92005175513023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-63.57352398888858,-65.95645292795139,-65.95645292795139,-65.95645292795139,-65.95645292795139,-63.57352398888858,-63.57352398888858,-65.95645292795139,-65.95645292795139,-65.95645292795139,-63.57352398888858,-63.57352398888858,-65.95645292795139,-65.95645292795139,-65.95645292795139,-65.95645292795139,-65.95645292795139,-65.95645292795139,-65.95645292795139,-65.95645292795139,-63.57352398888858,-65.95645292795139,-65.95645292795139,-63.57352398888858,-63.57352398888858,-65.95645292795139,-65.95645292795139,-63.57352398888858,-65.95645292795139,-65.95645292795139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-63.51882157922013,-65.99268400846628,-65.99268400846628,-65.99268400846628,-65.99268400846628,-63.51882157922013,-63.51882157922013,-65.99268400846628,-65.99268400846628,-65.99268400846628,-63.51882157922013,-63.51882157922013,-65.99268400846628,-65.99268400846628,-65.99268400846628,-65.99268400846628,-65.99268400846628,-65.99268400846628,-65.99268400846628,-65.99268400846628,-63.51882157922013,-65.99268400846628,-65.99268400846628,-63.51882157922013,-63.51882157922013,-65.99268400846628,-65.99268400846628,-63.51882157922013,-65.99268400846628,-65.99268400846628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-63.46425556350282,-66.02874349451463,-66.02874349451463,-66.02874349451463,-66.02874349451463,-63.46425556350282,-63.46425556350282,-66.02874349451463,-66.02874349451463,-66.02874349451463,-63.46425556350282,-63.46425556350282,-66.02874349451463,-66.02874349451463,-66.02874349451463,-66.02874349451463,-66.02874349451463,-66.02874349451463,-66.02874349451463,-66.02874349451463,-63.46425556350282,-66.02874349451463,-66.02874349451463,-63.46425556350282,-63.46425556350282,-66.02874349451463,-66.02874349451463,-63.46425556350282,-66.02874349451463,-66.02874349451463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-63.40982130800173,-66.06462992405595,-66.06462992405595,-66.06462992405595,-66.06462992405595,-63.40982130800173,-63.40982130800173,-66.06462992405595,-66.06462992405595,-66.06462992405595,-63.40982130800173,-63.40982130800173,-66.06462992405595,-66.06462992405595,-66.06462992405595,-66.06462992405595,-66.06462992405595,-66.06462992405595,-66.06462992405595,-66.06462992405595,-63.40982130800173,-66.06462992405595,-66.06462992405595,-63.40982130800173,-63.40982130800173,-66.06462992405595,-66.06462992405595,-63.40982130800173,-66.06462992405595,-66.06462992405595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-63.355514218641,-66.10034187514687,-66.10034187514687,-66.10034187514687,-66.10034187514687,-63.355514218641,-63.355514218641,-66.10034187514687,-66.10034187514687,-66.10034187514687,-63.355514218641,-63.355514218641,-66.10034187514687,-66.10034187514687,-66.10034187514687,-66.10034187514687,-66.10034187514687,-66.10034187514687,-66.10034187514687,-66.10034187514687,-63.355514218641,-66.10034187514687,-66.10034187514687,-63.355514218641,-63.355514218641,-66.10034187514687,-66.10034187514687,-63.355514218641,-66.10034187514687,-66.10034187514687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-63.30132973930643,-66.13587796590267,-66.13587796590267,-66.13587796590267,-66.13587796590267,-63.30132973930643,-63.30132973930643,-66.13587796590267,-66.13587796590267,-66.13587796590267,-63.30132973930643,-63.30132973930643,-66.13587796590267,-66.13587796590267,-66.13587796590267,-66.13587796590267,-66.13587796590267,-66.13587796590267,-66.13587796590267,-66.13587796590267,-63.30132973930643,-66.13587796590267,-66.13587796590267,-63.30132973930643,-63.30132973930643,-66.13587796590267,-66.13587796590267,-63.30132973930643,-66.13587796590267,-66.13587796590267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-63.24726335017595,-66.17123685444349,-66.17123685444349,-66.17123685444349,-66.17123685444349,-63.24726335017595,-63.24726335017595,-66.17123685444349,-66.17123685444349,-66.17123685444349,-63.24726335017595,-63.24726335017595,-66.17123685444349,-66.17123685444349,-66.17123685444349,-66.17123685444349,-66.17123685444349,-66.17123685444349,-66.17123685444349,-66.17123685444349,-63.24726335017595,-66.17123685444349,-66.17123685444349,-63.24726335017595,-63.24726335017595,-66.17123685444349,-66.17123685444349,-63.24726335017595,-66.17123685444349,-66.17123685444349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-63.19331056607647,-66.20641723882522,-66.20641723882522,-66.20641723882522,-66.20641723882522,-63.19331056607647,-63.19331056607647,-66.20641723882522,-66.20641723882522,-66.20641723882522,-63.19331056607647,-63.19331056607647,-66.20641723882522,-66.20641723882522,-66.20641723882522,-66.20641723882522,-66.20641723882522,-66.20641723882522,-66.20641723882522,-66.20641723882522,-63.19331056607647,-66.20641723882522,-66.20641723882522,-63.19331056607647,-63.19331056607647,-66.20641723882522,-66.20641723882522,-63.19331056607647,-66.20641723882522,-66.20641723882522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-63.139466934866014,-66.2414178569555,-66.2414178569555,-66.2414178569555,-66.2414178569555,-63.139466934866014,-63.139466934866014,-66.2414178569555,-66.2414178569555,-66.2414178569555,-63.139466934866014,-63.139466934866014,-66.2414178569555,-66.2414178569555,-66.2414178569555,-66.2414178569555,-66.2414178569555,-66.2414178569555,-66.2414178569555,-66.2414178569555,-63.139466934866014,-66.2414178569555,-66.2414178569555,-63.139466934866014,-63.139466934866014,-66.2414178569555,-66.2414178569555,-63.139466934866014,-66.2414178569555,-66.2414178569555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-63.08572803583969,-66.2762374864949,-66.2762374864949,-66.2762374864949,-66.2762374864949,-63.08572803583969,-63.08572803583969,-66.2762374864949,-66.2762374864949,-66.2762374864949,-63.08572803583969,-63.08572803583969,-66.2762374864949,-66.2762374864949,-66.2762374864949,-66.2762374864949,-66.2762374864949,-66.2762374864949,-66.2762374864949,-66.2762374864949,-63.08572803583969,-66.2762374864949,-66.2762374864949,-63.08572803583969,-63.08572803583969,-66.2762374864949,-66.2762374864949,-63.08572803583969,-66.2762374864949,-66.2762374864949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-63.03208947815836,-66.31087494474397,-66.31087494474397,-66.31087494474397,-66.31087494474397,-63.03208947815836,-63.03208947815836,-66.31087494474397,-66.31087494474397,-66.31087494474397,-63.03208947815836,-63.03208947815836,-66.31087494474397,-66.31087494474397,-66.31087494474397,-66.31087494474397,-66.31087494474397,-66.31087494474397,-66.31087494474397,-66.31087494474397,-63.03208947815836,-66.31087494474397,-66.31087494474397,-63.03208947815836,-63.03208947815836,-66.31087494474397,-66.31087494474397,-63.03208947815836,-66.31087494474397,-66.31087494474397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-62.97854689929872,-66.34532908851567,-66.34532908851567,-66.34532908851567,-66.34532908851567,-62.97854689929872,-62.97854689929872,-66.34532908851567,-66.34532908851567,-66.34532908851567,-62.97854689929872,-62.97854689929872,-66.34532908851567,-66.34532908851567,-66.34532908851567,-66.34532908851567,-66.34532908851567,-66.34532908851567,-66.34532908851567,-66.34532908851567,-62.97854689929872,-66.34532908851567,-66.34532908851567,-62.97854689929872,-62.97854689929872,-66.34532908851567,-66.34532908851567,-62.97854689929872,-66.34532908851567,-66.34532908851567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-62.92509596352373,-66.37959881399435,-66.37959881399435,-66.37959881399435,-66.37959881399435,-62.92509596352373,-62.92509596352373,-66.37959881399435,-66.37959881399435,-66.37959881399435,-62.92509596352373,-62.92509596352373,-66.37959881399435,-66.37959881399435,-66.37959881399435,-66.37959881399435,-66.37959881399435,-66.37959881399435,-66.37959881399435,-66.37959881399435,-62.92509596352373,-66.37959881399435,-66.37959881399435,-62.92509596352373,-62.92509596352373,-66.37959881399435,-66.37959881399435,-62.92509596352373,-66.37959881399435,-66.37959881399435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-62.871732360372015,-66.41368305658087,-66.41368305658087,-66.41368305658087,-66.41368305658087,-62.871732360372015,-62.871732360372015,-66.41368305658087,-66.41368305658087,-66.41368305658087,-62.871732360372015,-62.871732360372015,-66.41368305658087,-66.41368305658087,-66.41368305658087,-66.41368305658087,-66.41368305658087,-66.41368305658087,-66.41368305658087,-66.41368305658087,-62.871732360372015,-66.41368305658087,-66.41368305658087,-62.871732360372015,-62.871732360372015,-66.41368305658087,-66.41368305658087,-62.871732360372015,-66.41368305658087,-66.41368305658087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-62.81845180316538,-66.44758079072449,-66.44758079072449,-66.44758079072449,-66.44758079072449,-62.81845180316538,-62.81845180316538,-66.44758079072449,-66.44758079072449,-66.44758079072449,-62.81845180316538,-62.81845180316538,-66.44758079072449,-66.44758079072449,-66.44758079072449,-66.44758079072449,-66.44758079072449,-66.44758079072449,-66.44758079072449,-66.44758079072449,-62.81845180316538,-66.44758079072449,-66.44758079072449,-62.81845180316538,-62.81845180316538,-66.44758079072449,-66.44758079072449,-62.81845180316538,-66.44758079072449,-66.44758079072449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-62.76525002753306,-66.4812910297418,-66.4812910297418,-66.4812910297418,-66.4812910297418,-62.76525002753306,-62.76525002753306,-66.4812910297418,-66.4812910297418,-66.4812910297418,-62.76525002753306,-62.76525002753306,-66.4812910297418,-66.4812910297418,-66.4812910297418,-66.4812910297418,-66.4812910297418,-66.4812910297418,-66.4812910297418,-66.4812910297418,-62.76525002753306,-66.4812910297418,-66.4812910297418,-62.76525002753306,-62.76525002753306,-66.4812910297418,-66.4812910297418,-62.76525002753306,-66.4812910297418,-66.4812910297418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-62.71212278995176,-66.51481282562281,-66.51481282562281,-66.51481282562281,-66.51481282562281,-62.71212278995176,-62.71212278995176,-66.51481282562281,-66.51481282562281,-66.51481282562281,-62.71212278995176,-62.71212278995176,-66.51481282562281,-66.51481282562281,-66.51481282562281,-66.51481282562281,-66.51481282562281,-66.51481282562281,-66.51481282562281,-66.51481282562281,-62.71212278995176,-66.51481282562281,-66.51481282562281,-62.71212278995176,-62.71212278995176,-66.51481282562281,-66.51481282562281,-62.71212278995176,-66.51481282562281,-66.51481282562281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-62.659065866300445,-66.54814526882478,-66.54814526882478,-66.54814526882478,-66.54814526882478,-62.659065866300445,-62.659065866300445,-66.54814526882478,-66.54814526882478,-66.54814526882478,-62.659065866300445,-62.659065866300445,-66.54814526882478,-66.54814526882478,-66.54814526882478,-66.54814526882478,-66.54814526882478,-66.54814526882478,-66.54814526882478,-66.54814526882478,-62.659065866300445,-66.54814526882478,-66.54814526882478,-62.659065866300445,-62.659065866300445,-66.54814526882478,-66.54814526882478,-62.659065866300445,-66.54814526882478,-66.54814526882478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-62.6060750504286,-66.58128748805376,-66.58128748805376,-66.58128748805376,-66.58128748805376,-62.6060750504286,-62.6060750504286,-66.58128748805376,-66.58128748805376,-66.58128748805376,-62.6060750504286,-62.6060750504286,-66.58128748805376,-66.58128748805376,-66.58128748805376,-66.58128748805376,-66.58128748805376,-66.58128748805376,-66.58128748805376,-66.58128748805376,-62.6060750504286,-66.58128748805376,-66.58128748805376,-62.6060750504286,-62.6060750504286,-66.58128748805376,-66.58128748805376,-62.6060750504286,-66.58128748805376,-66.58128748805376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-62.55314615273724,-66.61423865003451,-66.61423865003451,-66.61423865003451,-66.61423865003451,-62.55314615273724,-62.55314615273724,-66.61423865003451,-66.61423865003451,-66.61423865003451,-62.55314615273724,-62.55314615273724,-66.61423865003451,-66.61423865003451,-66.61423865003451,-66.61423865003451,-66.61423865003451,-66.61423865003451,-66.61423865003451,-66.61423865003451,-62.55314615273724,-66.61423865003451,-66.61423865003451,-62.55314615273724,-62.55314615273724,-66.61423865003451,-66.61423865003451,-62.55314615273724,-66.61423865003451,-66.61423865003451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-62.500274998771374,-66.64699795926886,-66.64699795926886,-66.64699795926886,-66.64699795926886,-62.500274998771374,-62.500274998771374,-66.64699795926886,-66.64699795926886,-66.64699795926886,-62.500274998771374,-62.500274998771374,-66.64699795926886,-66.64699795926886,-66.64699795926886,-66.64699795926886,-66.64699795926886,-66.64699795926886,-66.64699795926886,-66.64699795926886,-62.500274998771374,-66.64699795926886,-66.64699795926886,-62.500274998771374,-62.500274998771374,-66.64699795926886,-66.64699795926886,-62.500274998771374,-66.64699795926886,-66.64699795926886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-62.44745742782303,-66.67956465778283,-66.67956465778283,-66.67956465778283,-66.67956465778283,-62.44745742782303,-62.44745742782303,-66.67956465778283,-66.67956465778283,-66.67956465778283,-62.44745742782303,-62.44745742782303,-66.67956465778283,-66.67956465778283,-66.67956465778283,-66.67956465778283,-66.67956465778283,-66.67956465778283,-66.67956465778283,-66.67956465778283,-62.44745742782303,-66.67956465778283,-66.67956465778283,-62.44745742782303,-62.44745742782303,-66.67956465778283,-66.67956465778283,-62.44745742782303,-66.67956465778283,-66.67956465778283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
