inp_spike_0,inp_spike_1,inp_spike_2,inp_spike_3,inp_spike_4,inp_spike_5,inp_spike_6,inp_spike_7,inp_spike_8,inp_spike_9,inp_spike_10,inp_spike_11,inp_spike_12,inp_spike_13,inp_spike_14,inp_spike_15,inp_spike_16,inp_spike_17,inp_spike_18,inp_spike_19,inp_spike_20,inp_spike_21,inp_spike_22,inp_spike_23,inp_spike_24,inp_spike_25,inp_spike_26,inp_spike_27,inp_spike_28,inp_spike_29,neuron_0,neuron_1,neuron_2,neuron_3,neuron_4,neuron_5,neuron_6,neuron_7,neuron_8,neuron_9,neuron_10,neuron_11,neuron_12,neuron_13,neuron_14,neuron_15,neuron_16,neuron_17,neuron_18,neuron_19,neuron_20,neuron_21,neuron_22,neuron_23,neuron_24,neuron_25,neuron_26,neuron_27,neuron_28,neuron_29,out_spike_0,out_spike_1,out_spike_2,out_spike_3,out_spike_4,out_spike_5,out_spike_6,out_spike_7,out_spike_8,out_spike_9,out_spike_10,out_spike_11,out_spike_12,out_spike_13,out_spike_14,out_spike_15,out_spike_16,out_spike_17,out_spike_18,out_spike_19,out_spike_20,out_spike_21,out_spike_22,out_spike_23,out_spike_24,out_spike_25,out_spike_26,out_spike_27,out_spike_28,out_spike_29
10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,-66.45824996291557,-66.44312654788024,-66.23325153506362,-65.89440873814169,-65.99577548845247,-66.0853729674955,-66.36392141978644,-66.5996624857584,-65.44037082826489,-66.0995759060908,-66.42286773054641,-65.17022177299637,-65.65248227144227,-65.46316892487538,-66.55580667632837,-65.96272880942966,-66.41215815756523,-66.44242855630365,-65.24127353873534,-65.90068297702138,-65.66826182749253,-66.57418527745502,-65.61342906599147,-65.49762167236827,-65.14915766317097,-65.56804906190516,-66.04512516011494,-65.58005605544325,-65.48542705411866,-66.29455869136609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,-66.40748319001389,-66.39023969590114,-66.28267461860602,-65.84770000835127,-65.94667526612767,-66.03705522978719,-66.31384373566559,-66.64705498582234,-65.49450034958872,-66.04956575852563,-66.37127245804952,-65.22497457344002,-65.60679031578513,-65.51830220375628,-66.60316271134153,-66.01195272553262,-66.46057468689678,-66.3915392615574,-65.19750976713028,-65.85105940361709,-65.7219978530205,-66.62147927395816,-65.56816682148136,-65.55252572379196,-65.20562468204848,-65.621669748801,-66.09779795106903,-65.53492198160149,-65.44051278402944,-66.34260696050248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,-66.45656060783557,-66.33767931805764,-66.23224913483617,-65.80123768106078,-65.89784474300498,-65.98900658970456,-66.36361018336466,-66.6941291132215,-65.54837504767734,-65.99983830244855,-66.41953029979331,-65.17982154812631,-65.66095347693634,-65.57317136445553,-66.65020491391948,-66.06090500362583,-66.40915459517717,-66.4404961069751,-65.25361511991184,-65.90130400946288,-65.77545820505793,-66.5689496563446,-65.52312538493169,-65.60716362323052,-65.26185195039398,-65.57539842657076,-66.15016409759909,-65.49000603797957,-65.3958100511344,-66.29081896020264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,-66.5053239954327,-66.28543942763233,-66.28167543265585,-65.75501738771838,-65.84927903922602,-66.04080599249296,-66.31352697281174,-66.74088308533716,-65.60199108049052,-65.95038840824122,-66.46748450506212,-65.13486730961026,-65.71484428674958,-65.6277724443225,-66.69693145228554,-66.01000757668058,-66.45758398502518,-66.38961146322076,-65.20980656512198,-65.95128017288803,-65.82863932350138,-66.51675483743222,-65.47830081155952,-65.56190228763636,-65.21816465191583,-65.6289882620978,-66.10265612169708,-65.5449474723885,-65.35131504069327,-66.33889025871846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,-66.55377117316422,-66.33306278251283,-66.3308020877163,-65.70903483361974,-65.80097336003291,-65.99273371811586,-66.26374283758696,-66.68782087243675,-65.5557148142242,-65.9012110375942,-66.5151329365798,-65.09010814022288,-65.76845906361352,-65.68210157340029,-66.74334058082736,-66.05897858401464,-66.50570461817107,-66.33903694324056,-65.16619002479142,-66.00098496845902,-65.78193491861134,-66.56440975577904,-65.53333376435701,-65.61649599519707,-65.2743446184496,-65.68231307567939,-66.15498491160861,-65.59962329486852,-65.30702399744197,-66.28712501773401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,-66.50238350278268,-66.38039602294882,-66.28008355461016,-65.66328579602184,-65.85252922071872,-66.0445094344226,-66.31380347803642,-66.73460610671624,-65.6093009919652,-65.85230124109827,-66.46295232315042,-65.04554037744452,-65.72218423579683,-65.63653472248046,-66.78943063957233,-66.10767530686131,-66.45399207166005,-66.2887669789908,-65.22244376454026,-65.95083307335327,-65.735473214935,-66.5122367028182,-65.48846371620554,-65.67081898465894,-65.23061048432822,-65.73536923264962,-66.10743994844343,-65.65402959687987,-65.26293322408722,-66.3352191032186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,-66.45131695168793,-66.3278996470982,-66.22966716909484,-65.71738862032187,-65.90381183373616,-65.99641371898633,-66.2640111042031,-66.68157473658681,-65.56299519561529,-65.90325429291866,-66.41109697365752,-65.10085669223479,-65.67614571859231,-65.69082018499253,-66.8352000536252,-66.15609513331854,-66.40260036934603,-66.23879610652565,-65.178782244247,-66.00054741101557,-65.78886380787092,-66.4603919205207,-65.54345083563071,-65.7248674688985,-65.28674308435811,-65.78815318820287,-66.06016218238196,-65.70816256260929,-65.21903907983982,-66.28347638235249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,-66.40056575420115,-66.27572262354364,-66.17954748467251,-65.77121363809381,-65.95481806069222,-66.0481659437404,-66.21451254274876,-66.62888951146358,-65.51691705731773,-65.85433938982689,-66.3595609888118,-65.05626177952968,-65.63033929965685,-65.7448293176577,-66.78116418493164,-66.2042355338545,-66.45105829530797,-66.28867300114307,-65.23499044850007,-66.04998750992844,-65.84197428504551,-66.50839717777924,-65.59817218781039,-65.67902259275871,-65.24296205043541,-65.84066148780671,-66.01314691694523,-65.76201846950467,-65.17533797898572,-66.23204418550665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,-66.35012425420685,-66.2238591005363,-66.12971915522104,-65.7251475956323,-65.90595694806491,-66.0000469800912,-66.16530254600218,-66.67605180748802,-65.47106245449761,-65.90528724973123,-66.40787830913432,-65.11155041622196,-65.58476083626678,-65.79855845261608,-66.82697909663004,-66.25209406125609,-66.49920786436323,-66.23869784462883,-65.29095741811355,-66.0991506107997,-65.79519996856259,-66.55609227205501,-65.55299359998517,-65.73302923870556,-65.29904722785767,-65.79328933281208,-65.96638953850218,-65.81559368874929,-65.23150708084334,-66.18091685408201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,-66.39952767754909,-66.1723033360419,-66.1797439895191,-65.67931654749077,-65.85736135822911,-66.0517759078044,-66.21593872382087,-66.62339287881166,-65.52507281587698,-65.85636723283511,-66.45589263568952,-65.06692815702462,-65.53940625354372,-65.7523976386612,-66.77298811980599,-66.29966835053436,-66.44752386934046,-66.2885704952609,-65.24701186491676,-66.14803403832515,-65.84827640417525,-66.6034751953694,-65.50803442522712,-65.7867571340291,-65.25521923850123,-65.74616532099238,-65.91988551413974,-65.76928033269157,-65.28743556595343,-66.13008883449636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,-66.34908511317134,-66.22061179019711,-66.22947451012833,-65.63371631655117,-65.80902648505918,-66.00363388837442,-66.26627216030096,-66.57107325203029,-65.4791869498533,-65.80771024244972,-66.50360181160548,-65.02249519908263,-65.49427154272841,-65.70647399490647,-66.81884797751928,-66.24740916255224,-66.39616008444038,-66.23859112644644,-65.20326116990354,-66.19663520119391,-65.80146839658258,-66.65054402695813,-65.56293174133957,-65.74059490507382,-65.21158579863328,-65.69928499792437,-65.87363038959302,-65.72320616970181,-65.24345172502557,-66.07955467536982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,-66.39848754258458,-66.26863546375513,-66.27890811505749,-65.58834279466014,-65.76094760561601,-66.05533971311675,-66.21674947880906,-66.51908678573828,-65.43352122400991,-65.8589169428707,-66.45148117367246,-64.97824796694243,-65.54899541732007,-65.76040065933802,-66.76490134898809,-66.19546234145523,-66.34511072792225,-66.18890554176086,-65.15970177889045,-66.14539240384276,-65.75490492889335,-66.69729693282447,-65.51792740255777,-65.79428249301156,-65.26781972022063,-65.65264398421662,-65.82761978723359,-65.67736695164837,-65.29933536044929,-66.02930902479373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,-66.44757899309133,-66.2168213611477,-66.32804229139096,-65.64282336998662,-65.81273107229138,-66.10675067198036,-66.26707232252005,-66.46742745776636,-65.48772159654801,-65.81025296899936,-66.49921338239298,-65.03388724311472,-65.50381861045416,-65.8140462958735,-66.81080560995665,-66.24338150869785,-66.29437012743736,-66.23906845229968,-65.1163301906728,-66.19401291039965,-65.70858164393856,-66.64423262806825,-65.47313939477249,-65.84768725478371,-65.32380875598258,-65.70586180838457,-65.78184940411384,-65.73137932260627,-65.25530711904678,-65.97934662767977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,-66.49635718197014,-66.26487098339258,-66.37687461513663,-65.59740632425961,-65.76463881387097,-66.15786382514223,-66.21753914774115,-66.51561621716344,-65.54166736979309,-65.76184743866808,-66.54663860114985,-64.98961233662399,-65.45885853368503,-65.76780282573358,-66.85638884437995,-66.19146313750073,-66.34348017298507,-66.18937605594056,-65.07314295568635,-66.14278924686714,-65.6624942577418,-66.59151239509333,-65.42856384548443,-65.90080571252273,-65.37954854003104,-65.75880931106423,-65.83592333874621,-65.78511307390833,-65.21147470226882,-66.02924735551187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,-66.44529653688423,-66.31263361472615,-66.32586510656718,-65.55221273962091,-65.71679821762667,-66.10911268858312,-66.16829498851702,-66.46397145096138,-65.59535468511197,-65.71369564782874,-66.49423736364987,-64.9455204166157,-65.41411129303087,-65.72179796660593,-66.80216897199989,-66.23941075600287,-66.29274543256456,-66.2395321803247,-65.12982955224129,-66.0918632902305,-65.71626117483994,-66.63864210169099,-65.38419694346152,-65.85404027962107,-65.43503479571709,-65.81148298584253,-65.88970729794902,-65.73895663333799,-65.2675109173367,-65.97929051704675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,-66.49408028619604,-66.26056157174916,-66.27516285963067,-65.606874363093,-65.66920471567146,-66.06063813171703,-66.11933468398534,-66.41264758392248,-65.54914910406345,-65.76540961972974,-66.54168888114522,-65.00131621020482,-65.36957305604257,-65.77564300661886,-66.84780035463291,-66.2870746452891,-66.24231373693281,-66.18983306045904,-65.18628310185066,-66.14080125859299,-65.67013658291143,-66.68545650166294,-65.3400349371909,-65.80752201600546,-65.39061363295937,-65.86387941678998,-65.84360231505273,-65.69303659039547,-65.22363385041523,-65.92961172615064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,-66.54254875920036,-66.30835283093866,-66.32431207929604,-65.56163658427928,-65.72147574155254,-66.11201043821048,-66.17022140170221,-66.36163882872492,-65.5031697228514,-65.81685796143208,-66.48931360767892,-64.95719640688114,-65.32524005024521,-65.82920602003357,-66.79362798862324,-66.23490404531034,-66.19217962629627,-66.23998248698061,-65.24249904424886,-66.08989140758372,-65.72386606675096,-66.63245288107353,-65.29607413337156,-65.86085185359337,-65.34639806508736,-65.91599527879285,-65.89734008456085,-65.74696769790597,-65.17994996421024,-65.88020591485078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,-66.49118196376712,-66.25630908690572,-66.37315969116027,-65.51661909151306,-65.77348158579218,-66.16308470621401,-66.12124581762161,-66.41047894900134,-65.45741244448071,-65.86803742532689,-66.4372668576449,-65.01296372209251,-65.28110856162021,-65.78288076086481,-66.73981883236434,-66.18304432171719,-66.14233774165035,-66.2898306292498,-65.19880023262188,-66.03927357734614,-65.67770442570763,-66.57979207013292,-65.252310895446,-65.913894574122,-65.30238438643302,-65.86823487666275,-65.85118936666206,-65.70100661532655,-65.23613586567822,-65.93066494285802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,-66.53965942841786,-66.20457656265572,-66.42170335406128,-65.57145792548931,-65.82521888396623,-66.11429508309385,-66.07254925053772,-66.45901152609599,-65.51152034755816,-65.81934659022403,-66.38554266790945,-64.96881578173775,-65.23717493312691,-65.73679553246129,-66.78586074272629,-66.23105060150958,-66.09278282210444,-66.33937493878841,-65.25497004861292,-66.08852035015379,-65.63177583276779,-66.52746784446258,-65.20874164216957,-65.96664681846238,-65.35823446855787,-65.82072971668146,-65.80528117696673,-65.75489646088586,-65.19240711644815,-65.88126020200421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,-66.58781971920645,-66.15314955957524,-66.46994081530546,-65.62602906745741,-65.77708102274613,-66.06578263734839,-66.12370052498561,-66.4077064935795,-65.56537180996722,-65.7709149288981,-66.33413518920463,-65.02455437066422,-65.19343556326207,-65.79055981233053,-66.73209375419994,-66.1792183691805,-66.0435097022854,-66.38861295797517,-65.21122556857415,-66.13748784176477,-65.68570240008854,-66.4754741009118,-65.1653628462166,-66.01910532247518,-65.3141736955648,-65.87307903225641,-65.75961124547271,-65.7088945318149,-65.1488689575202,-65.83212351734251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,-66.6356608175354,-66.102022484651,-66.51786991038216,-65.58070171286045,-65.8288049447681,-66.11711702960507,-66.07498657899092,-66.45625007780225,-65.51932876888009,-65.72273772618223,-66.3825814379738,-64.98037804662516,-65.14988690465637,-65.74443376676093,-66.67868248134133,-66.22725214028824,-65.994513309817,-66.43754231983814,-65.16767277643291,-66.08660721300292,-65.73935570882128,-66.42380485426517,-65.22185289379716,-65.97168680072417,-65.36997620718144,-65.82554961504367,-65.71417537410433,-65.76274331332549,-65.10551789649443,-65.7832499966114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,-66.58367397810059,-66.15076030775775,-66.5654885626342,-65.53559629359782,-65.78065387094613,-66.1681531609047,-66.02654694412317,-66.40495590188488,-65.573148888515,-65.77442591563566,-66.43072609611818,-65.03608766842467,-65.20620918703287,-65.6985442045303,-66.72512219936965,-66.17544709476779,-66.04537181295906,-66.48616074780007,-65.22398976544466,-66.13559046263761,-65.69311867683717,-66.3724542340509,-65.27810131677579,-66.02411263653445,-65.42552579158388,-65.87787454997236,-65.7685858275168,-65.8163113830303,-65.06235049235545,-65.8342432187648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,-66.63153126842256,-66.09965207948372,-66.51327957252792,-65.49070884655619,-65.73275581273458,-66.21888820541454,-66.07795600614374,-66.45351041345388,-65.52707484371048,-65.82584775346922,-66.47856696424871,-65.09158011874113,-65.26229256932825,-65.65288692613987,-66.67174807575019,-66.12394631436413,-65.99636583996809,-66.43494144570859,-65.28006599831585,-66.18429188101324,-65.64711607710551,-66.42095465585577,-65.33410366782394,-65.97666177730495,-65.38116740790105,-65.83032101422168,-65.7231010075084,-65.76999094025598,-65.01936335417336,-65.78536683050925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,-66.5795603913577,-66.04883799756588,-66.56092063766238,-65.44603547216474,-65.68510618094314,-66.16976305493193,-66.12907018881607,-66.50175552857621,-65.58086367742652,-65.87700000449937,-66.52610192969739,-65.04716013387942,-65.2184623003641,-65.6074578016677,-66.61872242346752,-66.07274421444556,-66.04721472302303,-66.38403775912012,-65.33589705633786,-66.23270893618778,-65.7009681708597,-66.46914930515408,-65.2901938541363,-65.92947003552463,-65.43666982668792,-65.78301904419693,-65.67784694947815,-65.82351956647825,-64.9765531398372,-65.83635707859365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,-66.52792025675942,-66.0978894687165,-66.5087337680625,-65.40157233278721,-65.63770046394927,-66.12092091734264,-66.08031953675847,-66.45016634406102,-65.53475868494613,-65.92787951986895,-66.47380904710727,-65.102623222399,-65.17482464255123,-65.56225276899954,-66.56603890138389,-66.0218353126476,-66.09777611338947,-66.3334440137103,-65.39147860895886,-66.18128428754252,-65.75454594793528,-66.41750934941884,-65.34614793792731,-65.98212361267242,-65.49191425002515,-65.83557242838755,-65.63281957990304,-65.77716007852715,-65.03362095947384,-65.88707983899619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,-66.57612454019487,-66.04709130029006,-66.45687506640787,-65.35731565115628,-65.69015990226357,-66.07235674761398,-66.03184378682857,-66.39889675106188,-65.58851629294519,-65.87889210643971,-66.52136917402188,-65.05817421972976,-65.13137607444217,-65.51726783210741,-66.51369129266895,-65.97121422612956,-66.04847631111225,-66.38269742051916,-65.4468064146687,-66.22972231015231,-65.80784581066506,-66.46572020659637,-65.4018506278863,-65.9348980800348,-65.54689658140668,-65.88784698290803,-65.68764097951482,-65.83064948233779,-64.9907660802135,-65.83793601054501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
